C,Story,Emotion,Val
0.0012049325806378465,Anxiety,Irritation,0.2567752673478078
0.0012049325806378465,Anxiety,Rage,0.23883694683342263
0.0012049325806378465,Despair,Anxiety,0.2335677923470632
0.0012049325806378465,Despair,Despair,0.26174767422885653
0.0012049325806378465,Despair,Irritation,0.2399233649620503
0.0012049325806378465,Despair,Rage,0.26476116846203007
0.0012049325806378465,Irritation,Anxiety,0.2361038029507677
0.0012049325806378465,Irritation,Despair,0.23571512553901156
0.0012049325806378465,Irritation,Irritation,0.25702497653902767
0.0012049325806378465,Irritation,Rage,0.2711560949711929
0.0012049325806378465,Rage,Anxiety,0.20975571244545585
0.0012049325806378465,Rage,Despair,0.24879949882800456
0.0012049325806378465,Rage,Irritation,0.24132342499768622
0.0012049325806378465,Rage,Rage,0.3001213637288533
0.001435502424258448,Anxiety,Anxiety,0.29368498924138525
0.001435502424258448,Anxiety,Despair,0.2605269934462099
0.001435502424258448,Anxiety,Irritation,0.26089825872646527
0.001435502424258448,Anxiety,Rage,0.1848897585859394
0.001435502424258448,Despair,Anxiety,0.26202677270341257
0.001435502424258448,Despair,Despair,0.2804917349180419
0.001435502424258448,Despair,Irritation,0.23393178027172573
0.001435502424258448,Despair,Rage,0.22354971210681973
0.001435502424258448,Irritation,Anxiety,0.26560708738512634
0.001435502424258448,Irritation,Despair,0.24195343593144833
0.001435502424258448,Irritation,Irritation,0.2614022037746172
0.001435502424258448,Irritation,Rage,0.23103727290880788
0.001435502424258448,Rage,Anxiety,0.22394714071743613
0.001435502424258448,Rage,Despair,0.26156685157133197
0.001435502424258448,Rage,Irritation,0.23755248509744453
0.001435502424258448,Rage,Rage,0.2769335226137874
0.001215613091342233,Anxiety,Anxiety,0.2804911048821238
0.001215613091342233,Anxiety,Despair,0.2574610881785434
0.001215613091342233,Anxiety,Irritation,0.2567960199322227
0.001215613091342233,Anxiety,Rage,0.20525178700711003
0.001215613091342233,Despair,Anxiety,0.2597932142024261
0.001215613091342233,Despair,Despair,0.2707282608865428
0.001215613091342233,Despair,Irritation,0.23979116615017718
0.001215613091342233,Despair,Rage,0.22968735876085372
0.001215613091342233,Irritation,Anxiety,0.2624600970097081
0.001215613091342233,Irritation,Despair,0.2456525068374602
0.001215613091342233,Irritation,Irritation,0.25736663704382584
0.001215613091342233,Irritation,Rage,0.23452075910900602
0.001215613091342233,Rage,Anxiety,0.23748502457191348
0.001215613091342233,Rage,Despair,0.258078973165949
0.001215613091342233,Rage,Irritation,0.24157747579216554
0.001215613091342233,Rage,Rage,0.2628585264699722
