C,Story,Emotion,Val
0.001200062108959113,Rage,Anxiety,0.28525895518974165
0.001200062108959113,Rage,Despair,0.22747518281484785
0.001200062108959113,Rage,Irritation,0.2819075690911029
0.001200062108959113,Rage,Rage,0.20535829290430746
0.0014739850996133472,Anxiety,Anxiety,0.3305108658296574
0.0014739850996133472,Anxiety,Despair,0.2326004179773907
0.0014739850996133472,Anxiety,Irritation,0.29851613177943104
0.0014739850996133472,Anxiety,Rage,0.1383725844135212
0.0014739850996133472,Despair,Anxiety,0.3305108658296574
0.0014739850996133472,Despair,Despair,0.2326004179773907
0.0014739850996133472,Despair,Irritation,0.29851613177943104
0.0014739850996133472,Despair,Rage,0.1383725844135212
0.0014739850996133472,Irritation,Anxiety,0.3305108658296574
0.0014739850996133472,Irritation,Despair,0.2326004179773907
0.0014739850996133472,Irritation,Irritation,0.29851613177943104
0.0014739850996133472,Irritation,Rage,0.1383725844135212
0.0014739850996133472,Rage,Anxiety,0.3305108658296574
0.0014739850996133472,Rage,Despair,0.2326004179773907
0.0014739850996133472,Rage,Irritation,0.29851613177943104
0.0014739850996133472,Rage,Rage,0.1383725844135212
0.001303350515817756,Anxiety,Anxiety,0.3555692401282304
0.001303350515817756,Anxiety,Despair,0.23456234053795091
0.001303350515817756,Anxiety,Irritation,0.30043830723877785
0.001303350515817756,Anxiety,Rage,0.10943011209504068
0.001303350515817756,Despair,Anxiety,0.3555692401282304
0.001303350515817756,Despair,Despair,0.23456234053795091
0.001303350515817756,Despair,Irritation,0.30043830723877785
0.001303350515817756,Despair,Rage,0.10943011209504068
0.001303350515817756,Irritation,Anxiety,0.3555692401282304
0.001303350515817756,Irritation,Despair,0.23456234053795091
0.001303350515817756,Irritation,Irritation,0.30043830723877785
0.001303350515817756,Irritation,Rage,0.10943011209504068
0.001303350515817756,Rage,Anxiety,0.3555692401282304
0.001303350515817756,Rage,Despair,0.23456234053795091
0.001303350515817756,Rage,Irritation,0.30043830723877785
0.001303350515817756,Rage,Rage,0.10943011209504068
0.0013558265177256717,Anxiety,Anxiety,0.2951844341189855
0.0013558265177256717,Anxiety,Despair,0.2276673440771059
0.0013558265177256717,Anxiety,Irritation,0.28385931098086187
0.0013558265177256717,Anxiety,Rage,0.19328891082304675
0.0013558265177256717,Despair,Anxiety,0.2951844341189855
0.0013558265177256717,Despair,Despair,0.2276673440771059
0.0013558265177256717,Despair,Irritation,0.28385931098086187
0.0013558265177256717,Despair,Rage,0.19328891082304675
0.0013558265177256717,Irritation,Anxiety,0.2951844341189855
0.0013558265177256717,Irritation,Despair,0.2276673440771059
0.0013558265177256717,Irritation,Irritation,0.28385931098086187
0.0013558265177256717,Irritation,Rage,0.19328891082304675
0.0013558265177256717,Rage,Anxiety,0.2951844341189855
0.0013558265177256717,Rage,Despair,0.2276673440771059
0.0013558265177256717,Rage,Irritation,0.28385931098086187
0.0013558265177256717,Rage,Rage,0.19328891082304675
