C,Story,Emotion,Val
0.0013253000618391635,Irritation,Rage,0.26973608134521637
0.0013253000618391635,Rage,Anxiety,0.19990701483149223
0.0013253000618391635,Rage,Despair,0.24909592838331915
0.0013253000618391635,Rage,Irritation,0.23946550495500443
0.0013253000618391635,Rage,Rage,0.31153155183018416
0.001347969685018582,Anxiety,Anxiety,0.2969815742680973
0.001347969685018582,Anxiety,Despair,0.2612874859159745
0.001347969685018582,Anxiety,Irritation,0.2586210010618565
0.001347969685018582,Anxiety,Rage,0.18310993875407172
0.001347969685018582,Despair,Anxiety,0.26509217777283817
0.001347969685018582,Despair,Despair,0.2838783010691077
0.001347969685018582,Despair,Irritation,0.23109846291082656
0.001347969685018582,Despair,Rage,0.2199310582472271
0.001347969685018582,Irritation,Anxiety,0.2716049305416924
0.001347969685018582,Irritation,Despair,0.24299914516036425
0.001347969685018582,Irritation,Irritation,0.2610669772531164
0.001347969685018582,Irritation,Rage,0.22432894704482695
0.001347969685018582,Rage,Anxiety,0.2258875517878531
0.001347969685018582,Rage,Despair,0.26150924945407733
0.001347969685018582,Rage,Irritation,0.23625706441167543
0.001347969685018582,Rage,Rage,0.27634613434639393
0.001331859064903144,Anxiety,Anxiety,0.2614808601788501
0.001331859064903144,Anxiety,Despair,0.2477210626317491
0.001331859064903144,Anxiety,Irritation,0.2594865714014778
0.001331859064903144,Anxiety,Rage,0.231311505787923
0.001331859064903144,Despair,Anxiety,0.23023971369257487
0.001331859064903144,Despair,Despair,0.2664541329139886
0.001331859064903144,Despair,Irritation,0.23672562688544935
0.001331859064903144,Despair,Rage,0.26658052650798686
0.001331859064903144,Irritation,Anxiety,0.23577253901864445
0.001331859064903144,Irritation,Despair,0.23279550866999427
0.001331859064903144,Irritation,Irritation,0.25968755989937437
0.001331859064903144,Irritation,Rage,0.27174439241198683
0.001331859064903144,Rage,Anxiety,0.1951632927115662
0.001331859064903144,Rage,Despair,0.24846626832681468
0.001331859064903144,Rage,Irritation,0.2389376316559125
0.001331859064903144,Rage,Rage,0.3174328073057066
0.0011441112720968298,Anxiety,Anxiety,0.28179525046254994
0.0011441112720968298,Anxiety,Despair,0.25793078248390894
0.0011441112720968298,Anxiety,Irritation,0.2554864775241848
0.0011441112720968298,Anxiety,Rage,0.20478748952935663
0.0011441112720968298,Despair,Anxiety,0.26154306627254714
0.0011441112720968298,Despair,Despair,0.27200902148261064
0.0011441112720968298,Despair,Irritation,0.23857223834748972
0.0011441112720968298,Despair,Rage,0.22787567389735247
0.0011441112720968298,Irritation,Anxiety,0.26578829410665206
0.0011441112720968298,Irritation,Despair,0.24663503330845984
0.0011441112720968298,Irritation,Irritation,0.2568805660338369
0.0011441112720968298,Irritation,Rage,0.2306961065510511
0.0011441112720968298,Rage,Anxiety,0.23878784298095637
0.0011441112720968298,Rage,Despair,0.2578804524891077
0.0011441112720968298,Rage,Irritation,0.2411030564304009
0.0011441112720968298,Rage,Rage,0.2622286480995348
0.0013235574187829885,Anxiety,Anxiety,0.26086041169115276
0.0013235574187829885,Anxiety,Despair,0.24765285109436141
0.0013235574187829885,Anxiety,Irritation,0.260242507724766
0.0013235574187829885,Anxiety,Rage,0.23124422948971984
0.0013235574187829885,Despair,Anxiety,0.2286684484553756
0.0013235574187829885,Despair,Despair,0.2676066996471396
0.0013235574187829885,Despair,Irritation,0.236263882767925
0.0013235574187829885,Despair,Rage,0.2674609691295597
0.0013235574187829885,Irritation,Anxiety,0.23447536143007405
0.0013235574187829885,Irritation,Despair,0.2316446669123752
0.0013235574187829885,Irritation,Irritation,0.2607184260837293
0.0013235574187829885,Irritation,Rage,0.2731615455738212
0.0013235574187829885,Rage,Anxiety,0.19282028195264284
0.0013235574187829885,Rage,Despair,0.24801063478973387
0.0013235574187829885,Rage,Irritation,0.2387403254639537
0.0013235574187829885,Rage,Rage,0.3204287577936695
0.0012004059749782896,Anxiety,Anxiety,0.2566945717341275
0.0012004059749782896,Anxiety,Despair,0.24767181249966927
0.0012004059749782896,Anxiety,Irritation,0.2564304306337107
0.0012004059749782896,Anxiety,Rage,0.23920318513249275
0.0012004059749782896,Despair,Anxiety,0.23429662739341908
0.0012004059749782896,Despair,Despair,0.2611532695502973
0.0012004059749782896,Despair,Irritation,0.2402264782126726
0.0012004059749782896,Despair,Rage,0.2643236248436109
0.0012004059749782896,Irritation,Anxiety,0.2384858175262773
0.0012004059749782896,Irritation,Despair,0.23713254042105525
0.0012004059749782896,Irritation,Irritation,0.25657304122452795
0.0012004059749782896,Irritation,Rage,0.2678086008281396
0.0012004059749782896,Rage,Anxiety,0.20968502165855915
0.0012004059749782896,Rage,Despair,0.2482798582738699
0.0012004059749782896,Rage,Irritation,0.24147134505689807
0.0012004059749782896,Rage,Rage,0.30056377501067294
0.001243732538238076,Anxiety,Anxiety,0.2576491448592482
0.001243732538238076,Anxiety,Despair,0.2475082661897476
0.001243732538238076,Anxiety,Irritation,0.2587500470880474
0.001243732538238076,Anxiety,Rage,0.23609254186295675
0.001243732538238076,Despair,Anxiety,0.23041818168281833
0.001243732538238076,Despair,Despair,0.2646370186056126
0.001243732538238076,Despair,Irritation,0.23826133891052004
0.001243732538238076,Despair,Rage,0.26668346080104893
0.001243732538238076,Irritation,Anxiety,0.23543547219012595
0.001243732538238076,Irritation,Despair,0.2337418789093187
0.001243732538238076,Irritation,Irritation,0.259264065038535
0.001243732538238076,Irritation,Rage,0.2715585838620206
0.001243732538238076,Rage,Anxiety,0.20042328455912134
0.001243732538238076,Rage,Despair,0.2475622345493262
0.001243732538238076,Rage,Irritation,0.24018966702906022
0.001243732538238076,Rage,Rage,0.3118248138624923
0.0013205041593600262,Anxiety,Anxiety,0.28603613488517105
0.0013205041593600262,Anxiety,Despair,0.25865855425335277
0.0013205041593600262,Anxiety,Irritation,0.25862057128679544
0.0013205041593600262,Anxiety,Rage,0.19668473957468027
0.0013205041593600262,Despair,Anxiety,0.26074930376900435
0.0013205041593600262,Despair,Despair,0.27461146182891033
0.0013205041593600262,Despair,Irritation,0.2375311923625194
0.0013205041593600262,Despair,Rage,0.22710804203956603
0.0013205041593600262,Irritation,Anxiety,0.2658773847430546
0.0013205041593600262,Irritation,Despair,0.24525787093126084
0.0013205041593600262,Irritation,Irritation,0.2590248978219118
0.0013205041593600262,Irritation,Rage,0.22983984650377284
0.0013205041593600262,Rage,Anxiety,0.23015745772468874
0.0013205041593600262,Rage,Despair,0.2587547199999906
0.0013205041593600262,Rage,Irritation,0.23992199441417797
0.0013205041593600262,Rage,Rage,0.2711658278611428
0.0013815690797790291,Anxiety,Anxiety,0.26347159080926236
0.0013815690797790291,Anxiety,Despair,0.2478609585812572
0.0013815690797790291,Anxiety,Irritation,0.261353708003698
0.0013815690797790291,Anxiety,Rage,0.2273137426057825
0.0013815690797790291,Despair,Anxiety,0.2273592936782907
0.0013815690797790291,Despair,Despair,0.26972218528821096
0.0013815690797790291,Despair,Irritation,0.23465882672151847
0.0013815690797790291,Despair,Rage,0.26825969431198005
0.0013815690797790291,Irritation,Anxiety,0.2336127528156372
0.0013815690797790291,Irritation,Despair,0.23020849446953162
0.0013815690797790291,Irritation,Irritation,0.261622639247112
0.0013815690797790291,Irritation,Rage,0.2745561134677193
0.0013815690797790291,Rage,Anxiety,0.18681994628610651
0.0013815690797790291,Rage,Despair,0.24966594645891485
0.0013815690797790291,Rage,Irritation,0.23603675935980029
0.0013815690797790291,Rage,Rage,0.32747734789517846
0.001260189314732453,Anxiety,Anxiety,0.24523167998841403
0.001260189314732453,Anxiety,Despair,0.23860760118863253
0.001260189314732453,Anxiety,Irritation,0.25797896545201415
0.001260189314732453,Anxiety,Rage,0.25818175337093924
0.001260189314732453,Despair,Anxiety,0.20727469447524802
0.001260189314732453,Despair,Despair,0.2598904008170139
0.001260189314732453,Despair,Irritation,0.23328850531110748
0.001260189314732453,Despair,Rage,0.29954639939663047
0.001260189314732453,Irritation,Anxiety,0.21353430723325675
0.001260189314732453,Irritation,Despair,0.22315347031808705
0.001260189314732453,Irritation,Irritation,0.2566594905176419
0.001260189314732453,Irritation,Rage,0.3066527319310143
0.001260189314732453,Rage,Anxiety,0.16840983327141784
0.001260189314732453,Rage,Despair,0.24279356651921224
0.001260189314732453,Rage,Irritation,0.2318045516074724
0.001260189314732453,Rage,Rage,0.35699204860189726
0.0013122759271880107,Anxiety,Anxiety,0.26051919303878
0.0013122759271880107,Anxiety,Despair,0.24769579183373633
0.0013122759271880107,Anxiety,Irritation,0.2586875946031477
0.0013122759271880107,Anxiety,Rage,0.23309742052433596
0.0013122759271880107,Despair,Anxiety,0.23111823973123405
0.0013122759271880107,Despair,Despair,0.2652168901704408
0.0013122759271880107,Despair,Irritation,0.23739441338573244
0.0013122759271880107,Despair,Rage,0.2662704567125927
0.0013122759271880107,Irritation,Anxiety,0.23631766380476757
0.0013122759271880107,Irritation,Despair,0.2338108587087708
0.0013122759271880107,Irritation,Irritation,0.25884666794698763
0.0013122759271880107,Irritation,Rage,0.2710248095394739
0.0013122759271880107,Rage,Anxiety,0.19813304604395407
0.0013122759271880107,Rage,Despair,0.24850660577536857
0.0013122759271880107,Rage,Irritation,0.23939261595904243
0.0013122759271880107,Rage,Rage,0.31396773222163504
0.0013125182071771295,Anxiety,Anxiety,0.2835726500795718
0.0013125182071771295,Anxiety,Despair,0.2580597723074544
0.0013125182071771295,Anxiety,Irritation,0.25848732677017794
0.0013125182071771295,Anxiety,Rage,0.19988025084279562
0.0013125182071771295,Despair,Anxiety,0.2597285912666256
0.0013125182071771295,Despair,Despair,0.27268300437798615
0.0013125182071771295,Despair,Irritation,0.2388132086027735
0.0013125182071771295,Despair,Rage,0.22877519575261482
0.0013125182071771295,Irritation,Anxiety,0.26455072927013235
0.0013125182071771295,Irritation,Despair,0.24570425949006913
0.0013125182071771295,Irritation,Irritation,0.25855830042007244
0.0013125182071771295,Irritation,Rage,0.2311867108197261
0.0013125182071771295,Rage,Anxiety,0.2310061595483486
0.0013125182071771295,Rage,Despair,0.25817374598182075
0.0013125182071771295,Rage,Irritation,0.24071705373696298
0.0013125182071771295,Rage,Rage,0.2701030407328675
0.0012657128313608742,Anxiety,Anxiety,0.24473875380213403
0.0012657128313608742,Anxiety,Despair,0.23809490273870887
0.0012657128313608742,Anxiety,Irritation,0.2587714343889867
0.0012657128313608742,Anxiety,Rage,0.25839490907017065
0.0012657128313608742,Despair,Anxiety,0.20523805980848314
0.0012657128313608742,Despair,Despair,0.26044096592468935
0.0012657128313608742,Despair,Irritation,0.2328939838382947
0.0012657128313608742,Despair,Rage,0.30142699042853294
0.0012657128313608742,Irritation,Anxiety,0.21168946586508497
0.0012657128313608742,Irritation,Despair,0.2216883119891995
0.0012657128313608742,Irritation,Irritation,0.2574778754116448
0.0012657128313608742,Irritation,Rage,0.30914434673407065
0.0012657128313608742,Rage,Anxiety,0.16508449632337113
0.0012657128313608742,Rage,Despair,0.24209928125396193
0.0012657128313608742,Rage,Irritation,0.23140862183175487
0.0012657128313608742,Rage,Rage,0.3614076005909122
0.0012822060550254308,Anxiety,Anxiety,0.25916911112082625
0.0012822060550254308,Anxiety,Despair,0.24753389590004257
0.0012822060550254308,Anxiety,Irritation,0.2599382998403056
0.0012822060550254308,Anxiety,Rage,0.2333586931388255
0.0012822060550254308,Despair,Anxiety,0.22889596090353292
0.0012822060550254308,Despair,Despair,0.2666590826074965
0.0012822060550254308,Despair,Irritation,0.23704571113848968
0.0012822060550254308,Despair,Rage,0.267399245350481
0.0012822060550254308,Irritation,Anxiety,0.23443106536881375
0.0012822060550254308,Irritation,Despair,0.23208131205075616
0.0012822060550254308,Irritation,Irritation,0.26053363540853336
0.0012822060550254308,Irritation,Rage,0.2729539871718967
0.0012822060550254308,Rage,Anxiety,0.19541696136143916
0.0012822060550254308,Rage,Despair,0.24750129514254957
0.0012822060550254308,Rage,Irritation,0.23933564268054847
0.0012822060550254308,Rage,Rage,0.3177461008154628
0.0013773519055526643,Anxiety,Anxiety,0.28400730763527965
0.0013773519055526643,Anxiety,Despair,0.2556774126113428
0.0013773519055526643,Anxiety,Irritation,0.2627146174282848
0.0013773519055526643,Anxiety,Rage,0.19760066232509285
0.0013773519055526643,Despair,Anxiety,0.24492305221368155
0.0013773519055526643,Despair,Despair,0.28079878075241116
0.0013773519055526643,Despair,Irritation,0.23119415729919102
0.0013773519055526643,Despair,Rage,0.24308400973471642
0.0013773519055526643,Irritation,Anxiety,0.252429254377345
0.0013773519055526643,Irritation,Despair,0.23488519236508154
0.0013773519055526643,Irritation,Irritation,0.26363895221424694
0.0013773519055526643,Irritation,Rage,0.24904660104332665
0.0013773519055526643,Rage,Anxiety,0.19765128264878143
0.0013773519055526643,Rage,Despair,0.2562480972731764
0.0013773519055526643,Rage,Irritation,0.23583880653369058
0.0013773519055526643,Rage,Rage,0.3102618135443519
0.0012391151628904854,Anxiety,Anxiety,0.2855088867930657
0.0012391151628904854,Anxiety,Despair,0.2586139814515326
0.0012391151628904854,Anxiety,Irritation,0.25697433563223976
0.0012391151628904854,Anxiety,Rage,0.19890279612316183
0.0012391151628904854,Despair,Anxiety,0.26170206866019385
0.0012391151628904854,Despair,Despair,0.27463761465511566
0.0012391151628904854,Despair,Irritation,0.2371344709427388
0.0012391151628904854,Despair,Rage,0.22652584574195134
0.0012391151628904854,Irritation,Anxiety,0.26661646916547205
0.0012391151628904854,Irritation,Despair,0.24558682662123912
0.0012391151628904854,Irritation,Irritation,0.25821067804830333
0.0012391151628904854,Irritation,Rage,0.2295860261649853
0.0012391151628904854,Rage,Anxiety,0.2339541701362093
0.0012391151628904854,Rage,Despair,0.25866409865299844
0.0012391151628904854,Rage,Irritation,0.23996686915584067
0.0012391151628904854,Rage,Rage,0.2674148620549513
0.0012484386924800485,Anxiety,Anxiety,0.2579948535071624
0.0012484386924800485,Anxiety,Despair,0.24751855302415948
0.0012484386924800485,Anxiety,Irritation,0.25864159234374223
0.0012484386924800485,Anxiety,Rage,0.23584500112493603
0.0012484386924800485,Despair,Anxiety,0.23092167914501427
0.0012484386924800485,Despair,Despair,0.2643948850084984
0.0012484386924800485,Despair,Irritation,0.23842592541096908
0.0012484386924800485,Despair,Rage,0.26625751043551826
0.0012484386924800485,Irritation,Anxiety,0.23592870825746726
0.0012484386924800485,Irritation,Despair,0.23401898225028522
0.0012484386924800485,Irritation,Irritation,0.25907265644273086
0.0012484386924800485,Irritation,Rage,0.27097965304951627
0.0012484386924800485,Rage,Anxiety,0.2010794893477035
0.0012484386924800485,Rage,Despair,0.24771914438667106
0.0012484386924800485,Rage,Irritation,0.24028282363958703
0.0012484386924800485,Rage,Rage,0.31091854262603835
0.0013263958107618194,Anxiety,Anxiety,0.27806654095838224
0.0013263958107618194,Anxiety,Despair,0.25423815395433474
0.0013263958107618194,Anxiety,Irritation,0.26047634101914596
0.0013263958107618194,Anxiety,Rage,0.20721896406813695
0.0013263958107618194,Despair,Anxiety,0.24591616563364355
0.0013263958107618194,Despair,Despair,0.2737163671100777
0.0013263958107618194,Despair,Irritation,0.2353590543528655
0.0013263958107618194,Despair,Rage,0.24500841290341335
0.0013263958107618194,Irritation,Anxiety,0.2520904360707163
0.0013263958107618194,Irritation,Despair,0.23822721440837694
0.0013263958107618194,Irritation,Irritation,0.2604966347617632
0.0013263958107618194,Irritation,Rage,0.2491857147591435
0.0013263958107618194,Rage,Anxiety,0.20760323591630173
0.0013263958107618194,Rage,Despair,0.25510402705802804
0.0013263958107618194,Rage,Irritation,0.2381244141126019
0.0013263958107618194,Rage,Rage,0.2991683229130684
0.0013041249519738128,Anxiety,Anxiety,0.28808869048914376
0.0013041249519738128,Anxiety,Despair,0.25927963118469216
0.0013041249519738128,Anxiety,Irritation,0.2580670383889427
0.0013041249519738128,Anxiety,Rage,0.19456463993722165
0.0013041249519738128,Despair,Anxiety,0.26185672850096053
0.0013041249519738128,Despair,Despair,0.27671925495795685
0.0013041249519738128,Despair,Irritation,0.23594039691820679
0.0013041249519738128,Despair,Rage,0.22548361962287597
0.0013041249519738128,Irritation,Anxiety,0.26720285003164895
0.0013041249519738128,Irritation,Despair,0.24489117490524076
0.0013041249519738128,Irritation,Irritation,0.2591995286603374
0.0013041249519738128,Irritation,Rage,0.228706446402773
0.0013041249519738128,Rage,Anxiety,0.23039261214199766
0.0013041249519738128,Rage,Despair,0.25934912726214
0.0013041249519738128,Rage,Irritation,0.23908767808232978
0.0013041249519738128,Rage,Rage,0.2711705825135324
0.001244665090384813,Anxiety,Anxiety,0.2782776189136957
0.001244665090384813,Anxiety,Despair,0.2547578721106201
0.001244665090384813,Anxiety,Irritation,0.26040673486762317
0.001244665090384813,Anxiety,Rage,0.2065577741080611
0.001244665090384813,Despair,Anxiety,0.24555783339213988
0.001244665090384813,Despair,Despair,0.27695312672391853
0.001244665090384813,Despair,Irritation,0.23384756275906612
0.001244665090384813,Despair,Rage,0.2436414771248755
0.001244665090384813,Irritation,Anxiety,0.25207591516324
0.001244665090384813,Irritation,Despair,0.23675232764629678
0.001244665090384813,Irritation,Irritation,0.262043095819498
0.001244665090384813,Irritation,Rage,0.2491286613709652
0.001244665090384813,Rage,Anxiety,0.2078963641912133
0.001244665090384813,Rage,Despair,0.25461351306790864
0.001244665090384813,Rage,Irritation,0.2377500109094229
0.001244665090384813,Rage,Rage,0.2997401118314551
0.0010862969183447738,Anxiety,Anxiety,0.2544226866419213
0.0010862969183447738,Anxiety,Despair,0.24746244379366802
0.0010862969183447738,Anxiety,Irritation,0.2533717827518067
0.0010862969183447738,Anxiety,Rage,0.2447430868126039
0.0010862969183447738,Despair,Anxiety,0.24123667311572625
0.0010862969183447738,Despair,Despair,0.2551311426988906
0.0010862969183447738,Despair,Irritation,0.2436865297717123
0.0010862969183447738,Despair,Rage,0.25994565441367085
0.0010862969183447738,Irritation,Anxiety,0.24386530847068832
0.0010862969183447738,Irritation,Despair,0.24310845011603133
0.0010862969183447738,Irritation,Irritation,0.2518595563290807
0.0010862969183447738,Irritation,Rage,0.2611666850841998
0.0010862969183447738,Rage,Anxiety,0.22666152218596453
0.0010862969183447738,Rage,Despair,0.24923219963222326
0.0010862969183447738,Rage,Irritation,0.24349615833831043
0.0010862969183447738,Rage,Rage,0.28061011984350165
0.0011807358827641296,Anxiety,Anxiety,0.25617440150842613
0.0011807358827641296,Anxiety,Despair,0.24768413877649192
0.0011807358827641296,Anxiety,Irritation,0.25614228453286697
0.0011807358827641296,Anxiety,Rage,0.23999917518221509
0.0011807358827641296,Despair,Anxiety,0.2349073783137631
0.0011807358827641296,Despair,Despair,0.26052885161054645
0.0011807358827641296,Despair,Irritation,0.24070136783948867
0.0011807358827641296,Despair,Rage,0.26386240223620144
0.0011807358827641296,Irritation,Anxiety,0.23894361740352593
0.0011807358827641296,Irritation,Despair,0.2376641619898833
0.0011807358827641296,Irritation,Irritation,0.2562586111057078
0.0011807358827641296,Irritation,Rage,0.267133609500883
0.0011807358827641296,Rage,Anxiety,0.2116500411917689
0.0011807358827641296,Rage,Despair,0.24825496166268393
0.0011807358827641296,Rage,Irritation,0.2418066856384256
0.0011807358827641296,Rage,Rage,0.29828831150712165
0.0013440491323259193,Anxiety,Anxiety,0.2825315757759805
0.0013440491323259193,Anxiety,Despair,0.2575878543681832
0.0013440491323259193,Anxiety,Irritation,0.2592621002919039
0.0013440491323259193,Anxiety,Rage,0.2006184695639327
0.0013440491323259193,Despair,Anxiety,0.2588039588714589
0.0013440491323259193,Despair,Despair,0.27121145213223313
0.0013440491323259193,Despair,Irritation,0.24001221995330985
0.0013440491323259193,Despair,Rage,0.22997236904299834
0.0013440491323259193,Irritation,Anxiety,0.2635600957197156
0.0013440491323259193,Irritation,Despair,0.24582705247615136
0.0013440491323259193,Irritation,Irritation,0.2586272248136917
0.0013440491323259193,Irritation,Rage,0.23198562699044134
0.0013440491323259193,Rage,Anxiety,0.22976390582411882
0.0013440491323259193,Rage,Despair,0.257796931583728
0.0013440491323259193,Rage,Irritation,0.24131642765765188
0.0013440491323259193,Rage,Rage,0.27112273493450156
0.0013486844294859817,Anxiety,Anxiety,0.26195871429617096
0.0013486844294859817,Anxiety,Despair,0.247721960961626
0.0013486844294859817,Anxiety,Irritation,0.2599143319959141
0.0013486844294859817,Anxiety,Rage,0.23040499274628898
0.0013486844294859817,Despair,Anxiety,0.22943338846640188
0.0013486844294859817,Despair,Despair,0.2671957133667039
0.0013486844294859817,Despair,Irritation,0.23620111070437622
0.0013486844294859817,Despair,Rage,0.26716978746251785
0.0013486844294859817,Irritation,Anxiety,0.23513746629266905
0.0013486844294859817,Irritation,Despair,0.23219010237957496
0.0013486844294859817,Irritation,Irritation,0.260097067295103
0.0013486844294859817,Irritation,Rage,0.2725753640326533
0.0013486844294859817,Rage,Anxiety,0.19284180115272642
0.0013486844294859817,Rage,Despair,0.24851898140998685
0.0013486844294859817,Rage,Irritation,0.23853403314667448
0.0013486844294859817,Rage,Rage,0.32010518429061247
0.0012529659961078212,Anxiety,Anxiety,0.2584605230693691
0.0012529659961078212,Anxiety,Despair,0.24772181977468383
0.0012529659961078212,Anxiety,Irritation,0.2568485395994693
0.0012529659961078212,Anxiety,Rage,0.23696911755647748
0.0012529659961078212,Despair,Anxiety,0.23400538310597455
0.0012529659961078212,Despair,Despair,0.2620773274606713
0.0012529659961078212,Despair,Irritation,0.23935489973633858
0.0012529659961078212,Despair,Rage,0.26456238969701557
0.0012529659961078212,Irritation,Anxiety,0.23845492268189797
0.0012529659961078212,Irritation,Despair,0.23653777417227928
0.0012529659961078212,Irritation,Irritation,0.25681543243828536
0.0012529659961078212,Irritation,Rage,0.26819187070753714
0.0012529659961078212,Rage,Anxiety,0.20679804100417187
0.0012529659961078212,Rage,Despair,0.24861822703133926
0.0012529659961078212,Rage,Irritation,0.2406587175809877
0.0012529659961078212,Rage,Rage,0.30392501438350095
0.001444305195826918,Anxiety,Anxiety,0.29768751615723105
0.001444305195826918,Anxiety,Despair,0.2615896899047838
0.001444305195826918,Anxiety,Irritation,0.26090164849126574
0.001444305195826918,Anxiety,Rage,0.17982114544671968
0.001444305195826918,Despair,Anxiety,0.2636021198248513
0.001444305195826918,Despair,Despair,0.28441996752332027
0.001444305195826918,Despair,Irritation,0.23118778534359596
0.001444305195826918,Despair,Rage,0.2207901273082325
0.001444305195826918,Irritation,Anxiety,0.2704852665248649
0.001444305195826918,Irritation,Despair,0.2423816241347448
0.001444305195826918,Irritation,Irritation,0.26224372739187307
0.001444305195826918,Irritation,Rage,0.2248893819485173
0.001444305195826918,Rage,Anxiety,0.21966303176047502
0.001444305195826918,Rage,Despair,0.2619464025560314
